<TICKER>	<PER>	<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<VOL>
America Express	15	03/01/18	17:45:00	99.2400000	99.7100000	99.0400000	99.4500000	50029
America Express	15	03/01/18	18:00:00	99.4800000	99.5900000	99.3100000	99.3100000	13923
America Express	15	03/01/18	18:15:00	99.3400000	99.4700000	99.2700000	99.3450000	20118
America Express	15	03/01/18	18:30:00	99.3300000	99.4100000	99.2600000	99.3700000	8634
America Express	15	03/01/18	18:45:00	99.4100000	99.4300000	99.2700000	99.2800000	8788
America Express	15	03/01/18	19:00:00	99.2700000	99.2700000	99.0500000	99.1400000	8185
America Express	15	03/01/18	19:15:00	99.1200000	99.1800000	99.1100000	99.1575000	17363
America Express	15	03/01/18	19:30:00	99.1400000	99.2300000	99.1400000	99.1900000	7370
America Express	15	03/01/18	19:45:00	99.2000000	99.2400000	99.1100000	99.1100000	16313
America Express	15	03/01/18	20:00:00	99.0700000	99.1650000	99.0200000	99.1200000	15707
America Express	15	03/01/18	20:15:00	99.1100000	99.2300000	99.1100000	99.1900000	16783
America Express	15	03/01/18	20:30:00	99.1800000	99.2300000	99.1100000	99.1700000	21121
America Express	15	03/01/18	20:45:00	99.1800000	99.1900000	99.1400000	99.1900000	8265
America Express	15	03/01/18	21:00:00	99.1900000	99.2200000	99.1500000	99.1500000	10641
America Express	15	03/01/18	21:15:00	99.1700000	99.3000000	99.1500000	99.2900000	9032
America Express	15	03/01/18	21:30:00	99.2900000	99.3000000	99.2200000	99.2500000	17836
America Express	15	03/01/18	21:45:00	99.2400000	99.2800000	99.2100000	99.2376000	14849
America Express	15	03/01/18	22:00:00	99.2400000	99.2700000	99.2100000	99.2400000	38237
America Express	15	03/01/18	22:15:00	99.2300000	99.3300000	99.1800000	99.3188000	70404
America Express	15	03/01/18	22:30:00	99.3300000	99.4200000	99.3100000	99.4052000	26792
America Express	15	03/01/18	22:45:00	99.4000000	99.4900000	99.3700000	99.4900000	19617
America Express	15	03/01/18	23:00:00	99.5400000	99.5700000	99.4300000	99.4300000	26492
America Express	15	03/01/18	23:15:00	99.4100000	99.4900000	99.2850000	99.4300000	35943
America Express	15	03/01/18	23:30:00	99.4250000	99.4400000	99.3600000	99.3700000	24296
America Express	15	03/01/18	23:45:00	99.3600000	99.5500000	99.3200000	99.5400000	35728
America Express	15	04/01/18	00:00:00	99.5400000	99.6300000	99.5400000	99.5500000	7285
America Express	15	04/01/18	17:45:00	100.0400000	100.6300000	100.0000000	100.5800000	29429
America Express	15	04/01/18	18:00:00	100.6900000	101.3100000	100.6600000	101.3000000	48996
America Express	15	04/01/18	18:15:00	101.2800000	101.2900000	101.1200000	101.2900000	11387
America Express	15	04/01/18	18:30:00	101.2700000	101.4000000	101.2200000	101.2750000	8222
America Express	15	04/01/18	18:45:00	101.3000000	101.5399000	101.3000000	101.4000000	11175
America Express	15	04/01/18	19:00:00	101.3600000	101.4800000	101.3000000	101.4600000	22628
America Express	15	04/01/18	19:15:00	101.5100000	101.6400000	101.5000000	101.5600000	17361
America Express	15	04/01/18	19:30:00	101.5800000	101.5800000	101.2000000	101.2300000	26987
America Express	15	04/01/18	19:45:00	101.1900000	101.3500000	101.1400000	101.1700000	15002
America Express	15	04/01/18	20:00:00	101.1600000	101.1600000	101.0800000	101.1300000	15089
America Express	15	04/01/18	20:15:00	101.1600000	101.2500000	101.1600000	101.2200000	12876
America Express	15	04/01/18	20:30:00	101.1600000	101.1900000	101.0800000	101.1000000	19889
America Express	15	04/01/18	20:45:00	101.0800000	101.0800000	100.9300000	100.9900000	7968
America Express	15	04/01/18	21:00:00	101.0000000	101.0100000	100.9000000	100.9400000	41435
America Express	15	04/01/18	21:15:00	100.9700000	100.9900000	100.8600000	100.8700000	6464
America Express	15	04/01/18	21:30:00	100.8600000	100.9600000	100.8500000	100.9500000	10795
America Express	15	04/01/18	21:45:00	100.9500000	100.9598000	100.8700000	100.9400000	26279
America Express	15	04/01/18	22:00:00	100.9500000	101.0500000	100.9400000	101.0400000	12360
America Express	15	04/01/18	22:15:00	101.0200000	101.0250000	100.9700000	100.9850000	10688
America Express	15	04/01/18	22:30:00	100.9900000	101.0500000	100.9500000	100.9500000	13922
America Express	15	04/01/18	22:45:00	100.9500000	101.0700000	100.9400000	101.0700000	17923
America Express	15	04/01/18	23:00:00	101.0300000	101.0400000	100.9600000	100.9600000	15672
America Express	15	04/01/18	23:15:00	100.9400000	100.9450000	100.7300000	100.8249000	5549
America Express	15	04/01/18	23:30:00	100.8300000	100.9500000	100.8200000	100.9300000	5220
America Express	15	04/01/18	23:45:00	100.9100000	100.9400000	100.8600000	100.9200000	6184
America Express	15	05/01/18	00:00:00	100.9150000	100.9150000	100.8100000	100.8200000	12947
America Express	15	05/01/18	17:45:00	100.8500000	101.0000000	100.5900000	100.9400000	69376
America Express	15	05/01/18	18:00:00	100.9400000	100.9400000	100.4300000	100.4400000	39305
America Express	15	05/01/18	18:15:00	100.4500000	100.6000000	100.2700000	100.3035000	14554
America Express	15	05/01/18	18:30:00	100.3200000	100.4400000	100.2900000	100.4400000	11502
America Express	15	05/01/18	18:45:00	100.4700000	100.5900000	100.4000000	100.5404000	11105
America Express	15	05/01/18	19:00:00	100.5700000	100.7000000	100.5410000	100.6750000	16042
America Express	15	05/01/18	19:15:00	100.6800000	100.9600000	100.6800000	100.9600000	20329
America Express	15	05/01/18	19:30:00	100.9400000	101.0400000	100.9300000	100.9700000	13416
America Express	15	05/01/18	19:45:00	100.9600000	100.9600000	100.7500000	100.7900000	12254
America Express	15	05/01/18	20:00:00	100.7500000	100.7600000	100.6500000	100.7000000	11361
America Express	15	05/01/18	20:15:00	100.6900000	100.6900000	100.5400000	100.6300000	18205
America Express	15	05/01/18	20:30:00	100.6300000	100.6900000	100.6000000	100.6500000	9155
America Express	15	05/01/18	20:45:00	100.6600000	100.6800000	100.4900000	100.6100000	10372
America Express	15	05/01/18	21:00:00	100.5900000	100.6000000	100.5100000	100.5700000	9563
America Express	15	05/01/18	21:15:00	100.5900000	100.6400000	100.5500000	100.5700000	9436
America Express	15	05/01/18	21:30:00	100.5821000	100.6400000	100.5700000	100.6200000	24629
America Express	15	05/01/18	21:45:00	100.6300000	100.6300000	100.5560000	100.5700000	17630
America Express	15	05/01/18	22:00:00	100.5900000	100.6000000	100.5300000	100.5900000	7557
America Express	15	05/01/18	22:15:00	100.5900000	100.6300000	100.5500000	100.5800000	11066
America Express	15	05/01/18	22:30:00	100.5800000	100.8000000	100.5800000	100.8000000	7470
America Express	15	05/01/18	22:45:00	100.8100000	100.8700000	100.8018000	100.8200000	13205
America Express	15	05/01/18	23:00:00	100.8300000	100.9000000	100.8246000	100.8350000	6781
America Express	15	05/01/18	23:15:00	100.8300000	100.9500000	100.8300000	100.9000000	5879
America Express	15	05/01/18	23:30:00	100.9100000	100.9400000	100.8100000	100.8700000	13849
America Express	15	05/01/18	23:45:00	100.8900000	100.9600000	100.8300000	100.8600000	7335
America Express	15	06/01/18	00:00:00	100.8600000	101.0800000	100.8600000	101.0200000	16551
America Express	15	08/01/18	17:45:00	101.0000000	101.1900000	100.8000000	100.9100000	8758
America Express	15	08/01/18	18:00:00	100.9400000	101.0300000	100.8200000	100.9700000	7880
America Express	15	08/01/18	18:15:00	101.0200000	101.0900000	100.7200000	100.7950000	12059
America Express	15	08/01/18	18:30:00	100.8100000	100.9200000	100.5800000	100.5850000	12500
America Express	15	08/01/18	18:45:00	100.5950000	100.5950000	100.4900000	100.5700000	9205
America Express	15	08/01/18	19:00:00	100.5700000	100.6900000	100.5504000	100.6800000	8717
America Express	15	08/01/18	19:15:00	100.6500000	100.6590000	100.5400000	100.6450000	12435
America Express	15	08/01/18	19:30:00	100.6600000	100.7400000	100.5900000	100.5900000	6177
America Express	15	08/01/18	19:45:00	100.6000000	100.7000000	100.6000000	100.6800000	9760
America Express	15	08/01/18	20:00:00	100.6800000	100.6895000	100.5600000	100.5658000	7969
America Express	15	08/01/18	20:15:00	100.5600000	100.5900000	100.5000000	100.5300000	4403
America Express	15	08/01/18	20:30:00	100.5400000	100.5900000	100.5300000	100.5300000	6330
America Express	15	08/01/18	20:45:00	100.5100000	100.5400000	100.5000000	100.5400000	7698
America Express	15	08/01/18	21:00:00	100.5400000	100.6400000	100.5400000	100.5700000	8142
America Express	15	08/01/18	21:15:00	100.5800000	100.6200000	100.5800000	100.5950000	7874
America Express	15	08/01/18	21:30:00	100.6000000	100.6200000	100.5800000	100.5800000	17503
America Express	15	08/01/18	21:45:00	100.5800000	100.5850000	100.4800000	100.5500000	7827
America Express	15	08/01/18	22:00:00	100.5500000	100.6100000	100.5500000	100.5800000	13311
America Express	15	08/01/18	22:15:00	100.5800000	100.5800000	100.5450000	100.5600000	11459
America Express	15	08/01/18	22:30:00	100.5612000	100.5612000	100.4900000	100.5000000	14703
America Express	15	08/01/18	22:45:00	100.5000000	100.5200000	100.4100000	100.4200000	8497
America Express	15	08/01/18	23:00:00	100.4272000	100.5100000	100.4000000	100.4200000	7326
America Express	15	08/01/18	23:15:00	100.4200000	100.4300000	100.3900000	100.4200000	11761
America Express	15	08/01/18	23:30:00	100.4200000	100.4200000	100.3400000	100.3400000	10406
America Express	15	08/01/18	23:45:00	100.3500000	100.3500000	100.1800000	100.2200000	19033
America Express	15	09/01/18	00:00:00	100.2300000	100.2300000	100.1400000	100.1500000	17796
America Express	15	09/01/18	17:45:00	100.3600000	100.4900000	100.3000000	100.4900000	54946
America Express	15	09/01/18	18:00:00	100.4800000	100.6600000	100.4400000	100.5900000	15350
America Express	15	09/01/18	18:15:00	100.5600000	100.5700000	100.3600000	100.4100000	5548
America Express	15	09/01/18	18:30:00	100.3300000	100.6700000	100.3300000	100.6300000	14981
America Express	15	09/01/18	18:45:00	100.6700000	100.6900000	100.5200000	100.5800000	9658
America Express	15	09/01/18	19:00:00	100.5800000	100.6000000	100.4700000	100.5100000	11264
America Express	15	09/01/18	19:15:00	100.5000000	100.5649000	100.4900000	100.5500000	18659
America Express	15	09/01/18	19:30:00	100.5600000	100.6200000	100.5100000	100.5600000	6526
America Express	15	09/01/18	19:45:00	100.5300000	100.6300000	100.5100000	100.6300000	8511
America Express	15	09/01/18	20:00:00	100.6300000	100.6600000	100.5700000	100.6400000	6357
America Express	15	09/01/18	20:15:00	100.6200000	100.7500000	100.5900000	100.6400000	12480
America Express	15	09/01/18	20:30:00	100.6400000	100.6800000	100.5900000	100.6200000	8953
America Express	15	09/01/18	20:45:00	100.6100000	100.7800000	100.6100000	100.7400000	12237
America Express	15	09/01/18	21:00:00	100.7300000	100.7500000	100.6800000	100.7300000	9048
America Express	15	09/01/18	21:15:00	100.7200000	100.7300000	100.6300000	100.6500000	7936
America Express	15	09/01/18	21:30:00	100.6300000	100.6700000	100.6100000	100.6700000	8500
America Express	15	09/01/18	21:45:00	100.6650000	100.7300000	100.6300000	100.6600000	8516
America Express	15	09/01/18	22:00:00	100.6600000	100.7500000	100.6500000	100.7500000	6299
America Express	15	09/01/18	22:15:00	100.7400000	100.7400000	100.6500000	100.7000000	8042
America Express	15	09/01/18	22:30:00	100.7050000	100.7100000	100.5400000	100.6650000	9407
America Express	15	09/01/18	22:45:00	100.6700000	100.6700000	100.5800000	100.6000000	9986
America Express	15	09/01/18	23:00:00	100.6150000	100.6600000	100.5500000	100.5800000	13661
America Express	15	09/01/18	23:15:00	100.5900000	100.6300000	100.5700000	100.5900000	8325
America Express	15	09/01/18	23:30:00	100.5950000	100.6000000	100.5000000	100.5000000	15030
America Express	15	09/01/18	23:45:00	100.5100000	100.6300000	100.5100000	100.5600000	17270
America Express	15	10/01/18	00:00:00	100.5700000	100.6300000	100.4900000	100.5100000	32600
America Express	15	10/01/18	17:45:00	100.4500000	101.0100000	100.4500000	100.8100000	19723
America Express	15	10/01/18	18:00:00	100.8500000	100.8900000	100.5400000	100.6100000	12807
America Express	15	10/01/18	18:15:00	100.7000000	100.7200000	100.5800000	100.6800000	14775
America Express	15	10/01/18	18:30:00	100.7300000	100.8900000	100.7210000	100.8300000	21807
America Express	15	10/01/18	18:45:00	100.9100000	101.1900000	100.9100000	101.0800000	24538
America Express	15	10/01/18	19:00:00	101.1099000	101.1099000	100.8500000	101.0200000	14108
America Express	15	10/01/18	19:15:00	101.0200000	101.2400000	101.0200000	101.2100000	13506
America Express	15	10/01/18	19:30:00	101.2200000	101.2200000	101.1200000	101.1500000	8933
America Express	15	10/01/18	19:45:00	101.1599000	101.3600000	101.1400000	101.3150000	11480
America Express	15	10/01/18	20:00:00	101.2900000	101.3300000	101.2150000	101.2600000	4989
America Express	15	10/01/18	20:15:00	101.2500000	101.2600000	101.0700000	101.1001000	19730
America Express	15	10/01/18	20:30:00	101.0900000	101.2700000	101.0800000	101.2100000	10547
America Express	15	10/01/18	20:45:00	101.2000000	101.2500000	101.1400000	101.1900000	8433
America Express	15	10/01/18	21:00:00	101.2000000	101.3300000	101.1950000	101.3200000	9187
America Express	15	10/01/18	21:15:00	101.3800000	101.4300000	101.3500000	101.4000000	10711
America Express	15	10/01/18	21:30:00	101.3900000	101.5200000	101.3900000	101.4600000	9160
America Express	15	10/01/18	21:45:00	101.4500000	101.5600000	101.4300000	101.5600000	7039
America Express	15	10/01/18	22:00:00	101.5500000	101.5800000	101.4400000	101.4400000	8765
America Express	15	10/01/18	22:15:00	101.4500000	101.5000000	101.3200000	101.3500000	14877
America Express	15	10/01/18	22:30:00	101.3400000	101.3800000	101.2400000	101.2800000	16743
America Express	15	10/01/18	22:45:00	101.2800000	101.3300000	101.2000000	101.2400000	8522
America Express	15	10/01/18	23:00:00	101.2300000	101.2900000	101.1800000	101.2000000	10005
America Express	15	10/01/18	23:15:00	101.2000000	101.2600000	101.1500000	101.1500000	14138
America Express	15	10/01/18	23:30:00	101.1500000	101.2000000	101.0900000	101.1200000	11485
America Express	15	10/01/18	23:45:00	101.1000000	101.2400000	101.1000000	101.1800000	5550
America Express	15	11/01/18	00:00:00	101.1600000	101.2450000	101.1400000	101.2000000	17858
America Express	15	11/01/18	17:45:00	101.4400000	101.4400000	100.6900000	100.6900000	15816
America Express	15	11/01/18	18:00:00	100.7500000	100.9100000	100.7300000	100.8600000	16334
America Express	15	11/01/18	18:15:00	100.8500000	100.8600000	100.6200000	100.6200000	13792
America Express	15	11/01/18	18:30:00	100.6300000	100.6400000	100.5200000	100.5900000	12479
America Express	15	11/01/18	18:45:00	100.6100000	100.6300000	100.2500000	100.2700000	7482
America Express	15	11/01/18	19:00:00	100.3300000	100.6100000	100.3300000	100.5300000	6948
America Express	15	11/01/18	19:15:00	100.5800000	100.6100000	100.3900000	100.4000000	13445
America Express	15	11/01/18	19:30:00	100.3600000	100.4000000	100.3200000	100.3500000	11899
America Express	15	11/01/18	19:45:00	100.3500000	100.3500000	100.2500000	100.2900000	11141
America Express	15	11/01/18	20:00:00	100.3000000	100.3900000	100.3000000	100.3500000	8044
America Express	15	11/01/18	20:15:00	100.3400000	100.4100000	100.3400000	100.3700000	9524
America Express	15	11/01/18	20:30:00	100.3800000	100.4300000	100.3600000	100.4000000	16437
America Express	15	11/01/18	20:45:00	100.4300000	100.4400000	100.3600000	100.3700000	6228
America Express	15	11/01/18	21:00:00	100.4000000	100.4000000	100.2900000	100.3000000	8597
America Express	15	11/01/18	21:15:00	100.3100000	100.3900000	100.2500000	100.3400000	9971
America Express	15	11/01/18	21:30:00	100.3300000	100.3300000	100.2300000	100.2300000	18144
America Express	15	11/01/18	21:45:00	100.2400000	100.2800000	100.2300000	100.2500000	7813
America Express	15	11/01/18	22:00:00	100.2700000	100.3200000	100.2500000	100.2900000	3574
America Express	15	11/01/18	22:15:00	100.3090000	100.3200000	100.2500000	100.2500000	14302
America Express	15	11/01/18	22:30:00	100.2500000	100.3800000	100.2500000	100.3800000	8029
America Express	15	11/01/18	22:45:00	100.3800000	100.4400000	100.3700000	100.4344000	9765
America Express	15	11/01/18	23:00:00	100.4350000	100.5200000	100.4047000	100.5200000	12401
America Express	15	11/01/18	23:15:00	100.5150000	100.5800000	100.5000000	100.5770000	14760
America Express	15	11/01/18	23:30:00	100.5800000	100.6400000	100.5700000	100.6100000	6060
America Express	15	11/01/18	23:45:00	100.6000000	100.6000000	100.4500000	100.5400000	8780
America Express	15	12/01/18	00:00:00	100.5500000	100.7300000	100.5400000	100.7100000	19274
America Express	15	12/01/18	17:45:00	100.8600000	100.8700000	99.9800000	100.0400000	74523
America Express	15	12/01/18	18:00:00	100.1000000	100.6600000	100.0500000	100.5500000	35098
America Express	15	12/01/18	18:15:00	100.5700000	100.6000000	100.4019000	100.5300000	11819
America Express	15	12/01/18	18:30:00	100.5800000	100.6200000	100.4700000	100.6200000	7576
America Express	15	12/01/18	18:45:00	100.6200000	100.6900000	100.5900000	100.6100000	8711
America Express	15	12/01/18	19:00:00	100.6100000	100.7500000	100.5900000	100.6700000	16535
America Express	15	12/01/18	19:15:00	100.6800000	100.6800000	100.5700000	100.5900000	11884
America Express	15	12/01/18	19:30:00	100.6300000	100.9000000	100.5900000	100.8900000	14111
America Express	15	12/01/18	19:45:00	100.9000000	100.9000000	100.7582000	100.7582000	5250
America Express	15	12/01/18	20:00:00	100.7650000	100.9000000	100.7300000	100.9000000	22063
America Express	15	12/01/18	20:15:00	100.9000000	100.9800000	100.9000000	100.9400000	6040
America Express	15	12/01/18	20:30:00	100.9400000	100.9650000	100.8400000	100.8900000	6492
America Express	15	12/01/18	20:45:00	100.8800000	100.9200000	100.8300000	100.8700000	7704
America Express	15	12/01/18	21:00:00	100.8700000	100.9100000	100.8000000	100.9100000	10896
America Express	15	12/01/18	21:15:00	100.9300000	100.9600000	100.8400000	100.8400000	6417
America Express	15	12/01/18	21:30:00	100.8300000	100.9150000	100.8200000	100.8800000	5616
America Express	15	12/01/18	21:45:00	100.8900000	100.8900000	100.7900000	100.8000000	13907
America Express	15	12/01/18	22:00:00	100.8000000	100.8100000	100.7200000	100.7200000	6400
America Express	15	12/01/18	22:15:00	100.7400000	100.7900000	100.7300000	100.7500000	12891
America Express	15	12/01/18	22:30:00	100.7400000	100.8200000	100.7300000	100.8050000	12932
America Express	15	12/01/18	22:45:00	100.8050000	100.8200000	100.5800000	100.6700000	8812
America Express	15	12/01/18	23:00:00	100.6600000	100.6900000	100.6000000	100.6500000	31349
America Express	15	12/01/18	23:15:00	100.6400000	100.6900000	100.4600000	100.4900000	27615
America Express	15	12/01/18	23:30:00	100.5000000	100.5900000	100.5000000	100.5500000	17762
America Express	15	12/01/18	23:45:00	100.5700000	100.8800000	100.5700000	100.8200000	13400
America Express	15	13/01/18	00:00:00	100.8300000	101.0200000	100.8300000	100.9600000	26791
America Express	15	16/01/18	17:45:00	102.0100000	102.3850000	101.7700000	102.1100000	24888
America Express	15	16/01/18	18:00:00	102.0900000	102.1400000	101.8400000	101.8400000	21061
America Express	15	16/01/18	18:15:00	101.8300000	101.8300000	101.4500000	101.4650000	27632
America Express	15	16/01/18	18:30:00	101.4500000	101.6500000	101.3000000	101.6100000	23256
America Express	15	16/01/18	18:45:00	101.6100000	101.6100000	101.3400000	101.3700000	11038
America Express	15	16/01/18	19:00:00	101.3800000	101.4900000	101.2300000	101.3800000	11838
America Express	15	16/01/18	19:15:00	101.3900000	101.3900000	101.0900000	101.1200000	10724
America Express	15	16/01/18	19:30:00	101.1800000	101.6000000	101.1500000	101.5900000	8814
America Express	15	16/01/18	19:45:00	101.5250000	101.6400000	101.4400000	101.4500000	14444
America Express	15	16/01/18	20:00:00	101.3900000	101.4300000	101.2700000	101.4300000	9571
America Express	15	16/01/18	20:15:00	101.4200000	101.7400000	101.4200000	101.7200000	11093
America Express	15	16/01/18	20:30:00	101.6900000	101.7100000	101.5600000	101.6100000	6587
America Express	15	16/01/18	20:45:00	101.6200000	101.6900000	101.5450000	101.6200000	7407
America Express	15	16/01/18	21:00:00	101.5900000	101.6350000	101.4800000	101.5100000	7040
America Express	15	16/01/18	21:15:00	101.5200000	101.5700000	101.4000000	101.4200000	8150
America Express	15	16/01/18	21:30:00	101.4000000	101.4700000	101.2800000	101.3000000	10027
America Express	15	16/01/18	21:45:00	101.2700000	101.3100000	101.2300000	101.2600000	5506
America Express	15	16/01/18	22:00:00	101.2600000	101.3300000	101.0200000	101.0500000	9173
America Express	15	16/01/18	22:15:00	101.0700000	101.0700000	100.8000000	100.8000000	8326
America Express	15	16/01/18	22:30:00	100.8000000	100.8200000	100.4700000	100.4900000	17907
America Express	15	16/01/18	22:45:00	100.5000000	100.5400000	100.2500000	100.2500000	9244
America Express	15	16/01/18	23:00:00	100.2300000	100.3600000	100.1500000	100.2800000	17496
America Express	15	16/01/18	23:15:00	100.2900000	100.5600000	100.2900000	100.4900000	22747
America Express	15	16/01/18	23:30:00	100.4800000	100.5600000	100.4000000	100.5200000	18245
America Express	15	16/01/18	23:45:00	100.5200000	100.5300000	100.4200000	100.5100000	12139
America Express	15	17/01/18	00:00:00	100.4850000	100.5200000	100.2800000	100.3500000	40153
America Express	15	17/01/18	17:45:00	100.9800000	100.9800000	100.4450000	100.4500000	21622
America Express	15	17/01/18	18:00:00	100.4900000	100.4900000	99.9300000	99.9300000	21791
America Express	15	17/01/18	18:15:00	99.9300000	100.0700000	99.8450000	99.8500000	10434
America Express	15	17/01/18	18:30:00	99.8550000	99.8600000	99.6200000	99.6400000	15583
America Express	15	17/01/18	18:45:00	99.6700000	99.8200000	99.3850000	99.3850000	15446
America Express	15	17/01/18	19:00:00	99.4300000	99.5900000	99.3000000	99.3200000	8862
America Express	15	17/01/18	19:15:00	99.3100000	99.6000000	99.2400000	99.5800000	23850
America Express	15	17/01/18	19:30:00	99.5600000	99.8500000	99.4400000	99.8500000	20979
America Express	15	17/01/18	19:45:00	99.8300000	100.0000000	99.8100000	99.8400000	5329
America Express	15	17/01/18	20:00:00	99.8300000	99.9200000	99.8000000	99.9000000	9641
America Express	15	17/01/18	20:15:00	99.8800000	100.1400000	99.8500000	100.1400000	13223
America Express	15	17/01/18	20:30:00	100.1300000	100.2800000	100.0500000	100.1100000	12860
America Express	15	17/01/18	20:45:00	100.1300000	100.3100000	100.1300000	100.3000000	10454
America Express	15	17/01/18	21:00:00	100.3100000	100.4500000	100.3100000	100.4200000	9497
America Express	15	17/01/18	21:15:00	100.3900000	100.4200000	100.2600000	100.2800000	8940
America Express	15	17/01/18	21:30:00	100.2700000	100.3400000	100.2100000	100.3300000	9131
America Express	15	17/01/18	21:45:00	100.3300000	100.4500000	100.3200000	100.3400000	9518
America Express	15	17/01/18	22:00:00	100.3300000	100.5300000	100.3300000	100.5000000	6340
America Express	15	17/01/18	22:15:00	100.4900000	100.6100000	100.4900000	100.5500000	5100
America Express	15	17/01/18	22:30:00	100.5600000	100.6900000	100.5600000	100.6100000	9017
America Express	15	17/01/18	22:45:00	100.6200000	100.6700000	100.5700000	100.5900000	7232
America Express	15	17/01/18	23:00:00	100.5900000	100.7000000	100.5600000	100.6300000	12760
America Express	15	17/01/18	23:15:00	100.6500000	100.8400000	100.6500000	100.6900000	7993
America Express	15	17/01/18	23:30:00	100.7000000	100.7650000	100.6900000	100.7200000	13577
America Express	15	17/01/18	23:45:00	100.7100000	100.7400000	100.6500000	100.7100000	20685
America Express	15	18/01/18	00:00:00	100.7200000	100.8100000	100.6500000	100.7300000	17190
America Express	15	18/01/18	17:45:00	100.3300000	100.4823000	99.6300000	100.0200000	24616
America Express	15	18/01/18	18:00:00	99.9700000	100.0900000	99.8900000	100.0300000	4300
America Express	15	18/01/18	18:15:00	100.0300000	100.3500000	100.0100000	100.2200000	10520
America Express	15	18/01/18	18:30:00	100.2000000	100.2200000	99.9500000	99.9850000	10516
America Express	15	18/01/18	18:45:00	100.0000000	100.1800000	100.0000000	100.1100000	7701
America Express	15	18/01/18	19:00:00	100.1100000	100.1700000	100.0000000	100.1500000	10591
America Express	15	18/01/18	19:15:00	100.1450000	100.2600000	100.1400000	100.1900000	13634
America Express	15	18/01/18	19:30:00	100.2600000	100.4000000	100.2300000	100.2600000	7430
America Express	15	18/01/18	19:45:00	100.3000000	100.3300000	100.2100000	100.2400000	12561
America Express	15	18/01/18	20:00:00	100.2000000	100.2700000	100.0600000	100.2400000	15653
America Express	15	18/01/18	20:15:00	100.2300000	100.3300000	100.2100000	100.2800000	12708
America Express	15	18/01/18	20:30:00	100.3200000	100.3200000	100.2200000	100.2300000	43018
America Express	15	18/01/18	20:45:00	100.2500000	100.2700000	100.1600000	100.2400000	24532
America Express	15	18/01/18	21:00:00	100.2390000	100.2700000	100.2100000	100.2500000	21267
America Express	15	18/01/18	21:15:00	100.2600000	100.3300000	100.2100000	100.2800000	5861
America Express	15	18/01/18	21:30:00	100.2500000	100.3100000	100.2050000	100.3100000	6550
America Express	15	18/01/18	21:45:00	100.3000000	100.3000000	100.2200000	100.2350000	17027
America Express	15	18/01/18	22:00:00	100.2100000	100.2500000	100.0800000	100.2100000	13740
America Express	15	18/01/18	22:15:00	100.2000000	100.3300000	100.1400000	100.2700000	12857
America Express	15	18/01/18	22:30:00	100.2400000	100.2700000	100.1900000	100.2224000	10532
America Express	15	18/01/18	22:45:00	100.2100000	100.2300000	100.0900000	100.0900000	8165
America Express	15	18/01/18	23:00:00	100.0800000	100.1300000	99.9900000	100.0000000	15032
