<TICKER>	<PER>	<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<VOL>
America Express	30	04/01/18	20:00:00	101.1900000	101.3500000	101.0800000	101.1300000	30091
America Express	30	04/01/18	20:30:00	101.1600000	101.2500000	101.0800000	101.1000000	32765
America Express	30	04/01/18	21:00:00	101.0800000	101.0800000	100.9000000	100.9400000	49403
America Express	30	04/01/18	21:30:00	100.9700000	100.9900000	100.8500000	100.9500000	17259
America Express	30	04/01/18	22:00:00	100.9500000	101.0500000	100.8700000	101.0400000	38639
America Express	30	04/01/18	22:30:00	101.0200000	101.0500000	100.9500000	100.9500000	24610
America Express	30	04/01/18	23:00:00	100.9500000	101.0700000	100.9400000	100.9600000	33595
America Express	30	04/01/18	23:30:00	100.9400000	100.9500000	100.7300000	100.9300000	10769
America Express	30	05/01/18	00:00:00	100.9100000	100.9400000	100.8100000	100.8200000	19131
America Express	30	05/01/18	18:00:00	100.8500000	101.0000000	100.4300000	100.4400000	108681
America Express	30	05/01/18	18:30:00	100.4500000	100.6000000	100.2700000	100.4400000	26056
America Express	30	05/01/18	19:00:00	100.4700000	100.7000000	100.4000000	100.6750000	27147
America Express	30	05/01/18	19:30:00	100.6800000	101.0400000	100.6800000	100.9700000	33745
America Express	30	05/01/18	20:00:00	100.9600000	100.9600000	100.6500000	100.7000000	23615
America Express	30	05/01/18	20:30:00	100.6900000	100.6900000	100.5400000	100.6500000	27360
America Express	30	05/01/18	21:00:00	100.6600000	100.6800000	100.4900000	100.5700000	19935
America Express	30	05/01/18	21:30:00	100.5900000	100.6400000	100.5500000	100.6200000	34065
America Express	30	05/01/18	22:00:00	100.6300000	100.6300000	100.5300000	100.5900000	25187
America Express	30	05/01/18	22:30:00	100.5900000	100.8000000	100.5500000	100.8000000	18536
America Express	30	05/01/18	23:00:00	100.8100000	100.9000000	100.8018000	100.8350000	19986
America Express	30	05/01/18	23:30:00	100.8300000	100.9500000	100.8100000	100.8700000	19728
America Express	30	06/01/18	00:00:00	100.8900000	101.0800000	100.8300000	101.0200000	23886
America Express	30	08/01/18	18:00:00	101.0000000	101.1900000	100.8000000	100.9700000	16638
America Express	30	08/01/18	18:30:00	101.0200000	101.0900000	100.5800000	100.5850000	24559
America Express	30	08/01/18	19:00:00	100.5950000	100.6900000	100.4900000	100.6800000	17922
America Express	30	08/01/18	19:30:00	100.6500000	100.7400000	100.5400000	100.5900000	18612
America Express	30	08/01/18	20:00:00	100.6000000	100.7000000	100.5600000	100.5658000	17729
America Express	30	08/01/18	20:30:00	100.5600000	100.5900000	100.5000000	100.5300000	10733
America Express	30	08/01/18	21:00:00	100.5100000	100.6400000	100.5000000	100.5700000	15840
America Express	30	08/01/18	21:30:00	100.5800000	100.6200000	100.5800000	100.5800000	25377
America Express	30	08/01/18	22:00:00	100.5800000	100.6100000	100.4800000	100.5800000	21138
America Express	30	08/01/18	22:30:00	100.5800000	100.5800000	100.4900000	100.5000000	26162
America Express	30	08/01/18	23:00:00	100.5000000	100.5200000	100.4000000	100.4200000	15823
America Express	30	08/01/18	23:30:00	100.4200000	100.4300000	100.3400000	100.3400000	22167
America Express	30	09/01/18	00:00:00	100.3500000	100.3500000	100.1400000	100.1500000	36829
America Express	30	09/01/18	18:00:00	100.3600000	100.6600000	100.3000000	100.5900000	70296
America Express	30	09/01/18	18:30:00	100.5600000	100.6700000	100.3300000	100.6300000	20529
America Express	30	09/01/18	19:00:00	100.6700000	100.6900000	100.4700000	100.5100000	20922
America Express	30	09/01/18	19:30:00	100.5000000	100.6200000	100.4900000	100.5600000	25185
America Express	30	09/01/18	20:00:00	100.5300000	100.6600000	100.5100000	100.6400000	14868
America Express	30	09/01/18	20:30:00	100.6200000	100.7500000	100.5900000	100.6200000	21433
America Express	30	09/01/18	21:00:00	100.6100000	100.7800000	100.6100000	100.7300000	21285
America Express	30	09/01/18	21:30:00	100.7200000	100.7300000	100.6100000	100.6700000	16436
America Express	30	09/01/18	22:00:00	100.6650000	100.7500000	100.6300000	100.7500000	14815
America Express	30	09/01/18	22:30:00	100.7400000	100.7400000	100.5400000	100.6650000	17449
America Express	30	09/01/18	23:00:00	100.6700000	100.6700000	100.5500000	100.5800000	23647
America Express	30	09/01/18	23:30:00	100.5900000	100.6300000	100.5000000	100.5000000	23355
America Express	30	10/01/18	00:00:00	100.5100000	100.6300000	100.4900000	100.5100000	49870
America Express	30	10/01/18	18:00:00	100.4500000	101.0100000	100.4500000	100.6100000	32530
America Express	30	10/01/18	18:30:00	100.7000000	100.8900000	100.5800000	100.8300000	36582
America Express	30	10/01/18	19:00:00	100.9100000	101.1900000	100.8500000	101.0200000	38646
America Express	30	10/01/18	19:30:00	101.0200000	101.2400000	101.0200000	101.1500000	22439
America Express	30	10/01/18	20:00:00	101.1599000	101.3600000	101.1400000	101.2600000	16469
America Express	30	10/01/18	20:30:00	101.2500000	101.2700000	101.0700000	101.2100000	30277
America Express	30	10/01/18	21:00:00	101.2000000	101.3300000	101.1400000	101.3200000	17620
America Express	30	10/01/18	21:30:00	101.3800000	101.5200000	101.3500000	101.4600000	19871
America Express	30	10/01/18	22:00:00	101.4500000	101.5800000	101.4300000	101.4400000	15804
America Express	30	10/01/18	22:30:00	101.4500000	101.5000000	101.2400000	101.2800000	31620
America Express	30	10/01/18	23:00:00	101.2800000	101.3300000	101.1800000	101.2000000	18527
America Express	30	10/01/18	23:30:00	101.2000000	101.2600000	101.0900000	101.1200000	25623
America Express	30	11/01/18	00:00:00	101.1000000	101.2450000	101.1000000	101.2000000	23408
America Express	30	11/01/18	18:00:00	101.4400000	101.4400000	100.6900000	100.8600000	32150
America Express	30	11/01/18	18:30:00	100.8500000	100.8600000	100.5200000	100.5900000	26271
America Express	30	11/01/18	19:00:00	100.6100000	100.6300000	100.2500000	100.5300000	14430
America Express	30	11/01/18	19:30:00	100.5800000	100.6100000	100.3200000	100.3500000	25344
America Express	30	11/01/18	20:00:00	100.3500000	100.3900000	100.2500000	100.3500000	19185
America Express	30	11/01/18	20:30:00	100.3400000	100.4300000	100.3400000	100.4000000	25961
America Express	30	11/01/18	21:00:00	100.4300000	100.4400000	100.2900000	100.3000000	14825
America Express	30	11/01/18	21:30:00	100.3100000	100.3900000	100.2300000	100.2300000	28115
America Express	30	11/01/18	22:00:00	100.2400000	100.3200000	100.2300000	100.2900000	11387
America Express	30	11/01/18	22:30:00	100.3090000	100.3800000	100.2500000	100.3800000	22331
America Express	30	11/01/18	23:00:00	100.3800000	100.5200000	100.3700000	100.5200000	22166
America Express	30	11/01/18	23:30:00	100.5150000	100.6400000	100.5000000	100.6100000	20820
America Express	30	12/01/18	00:00:00	100.6000000	100.7300000	100.4500000	100.7100000	28054
America Express	30	12/01/18	18:00:00	100.8600000	100.8700000	99.9800000	100.5500000	109621
America Express	30	12/01/18	18:30:00	100.5700000	100.6200000	100.4019000	100.6200000	19395
America Express	30	12/01/18	19:00:00	100.6200000	100.7500000	100.5900000	100.6700000	25246
America Express	30	12/01/18	19:30:00	100.6800000	100.9000000	100.5700000	100.8900000	25995
America Express	30	12/01/18	20:00:00	100.9000000	100.9000000	100.7300000	100.9000000	27313
America Express	30	12/01/18	20:30:00	100.9000000	100.9800000	100.8400000	100.8900000	12532
America Express	30	12/01/18	21:00:00	100.8800000	100.9200000	100.8000000	100.9100000	18600
America Express	30	12/01/18	21:30:00	100.9300000	100.9600000	100.8200000	100.8800000	12033
America Express	30	12/01/18	22:00:00	100.8900000	100.8900000	100.7200000	100.7200000	20307
America Express	30	12/01/18	22:30:00	100.7400000	100.8200000	100.7300000	100.8050000	25823
America Express	30	12/01/18	23:00:00	100.8050000	100.8200000	100.5800000	100.6500000	40161
America Express	30	12/01/18	23:30:00	100.6400000	100.6900000	100.4600000	100.5500000	45377
America Express	30	13/01/18	00:00:00	100.5700000	101.0200000	100.5700000	100.9600000	40191
America Express	30	16/01/18	18:00:00	102.0100000	102.3850000	101.7700000	101.8400000	45949
America Express	30	16/01/18	18:30:00	101.8300000	101.8300000	101.3000000	101.6100000	50888
America Express	30	16/01/18	19:00:00	101.6100000	101.6100000	101.2300000	101.3800000	22876
America Express	30	16/01/18	19:30:00	101.3900000	101.6000000	101.0900000	101.5900000	19538
America Express	30	16/01/18	20:00:00	101.5250000	101.6400000	101.2700000	101.4300000	24015
America Express	30	16/01/18	20:30:00	101.4200000	101.7400000	101.4200000	101.6100000	17680
America Express	30	16/01/18	21:00:00	101.6200000	101.6900000	101.4800000	101.5100000	14447
America Express	30	16/01/18	21:30:00	101.5200000	101.5700000	101.2800000	101.3000000	18177
America Express	30	16/01/18	22:00:00	101.2700000	101.3300000	101.0200000	101.0500000	14679
America Express	30	16/01/18	22:30:00	101.0700000	101.0700000	100.4700000	100.4900000	26233
America Express	30	16/01/18	23:00:00	100.5000000	100.5400000	100.1500000	100.2800000	26740
America Express	30	16/01/18	23:30:00	100.2900000	100.5600000	100.2900000	100.5200000	40992
America Express	30	17/01/18	00:00:00	100.5200000	100.5300000	100.2800000	100.3500000	52292
America Express	30	17/01/18	18:00:00	100.9800000	100.9800000	99.9300000	99.9300000	43413
America Express	30	17/01/18	18:30:00	99.9300000	100.0700000	99.6200000	99.6400000	26017
America Express	30	17/01/18	19:00:00	99.6700000	99.8200000	99.3000000	99.3200000	24308
America Express	30	17/01/18	19:30:00	99.3100000	99.8500000	99.2400000	99.8500000	44829
America Express	30	17/01/18	20:00:00	99.8300000	100.0000000	99.8000000	99.9000000	14970
America Express	30	17/01/18	20:30:00	99.8800000	100.2800000	99.8500000	100.1100000	26083
America Express	30	17/01/18	21:00:00	100.1300000	100.4500000	100.1300000	100.4200000	19951
America Express	30	17/01/18	21:30:00	100.3900000	100.4200000	100.2100000	100.3300000	18071
America Express	30	17/01/18	22:00:00	100.3300000	100.5300000	100.3200000	100.5000000	15858
America Express	30	17/01/18	22:30:00	100.4900000	100.6900000	100.4900000	100.6100000	14117
America Express	30	17/01/18	23:00:00	100.6200000	100.7000000	100.5600000	100.6300000	19992
America Express	30	17/01/18	23:30:00	100.6500000	100.8400000	100.6500000	100.7200000	21570
America Express	30	18/01/18	00:00:00	100.7100000	100.8100000	100.6500000	100.7300000	37875
America Express	30	18/01/18	18:00:00	100.3300000	100.4823000	99.6300000	100.0300000	28916
America Express	30	18/01/18	18:30:00	100.0300000	100.3500000	99.9500000	99.9850000	21036
America Express	30	18/01/18	19:00:00	100.0000000	100.1800000	100.0000000	100.1500000	18292
America Express	30	18/01/18	19:30:00	100.1450000	100.4000000	100.1400000	100.2600000	21064
America Express	30	18/01/18	20:00:00	100.3000000	100.3300000	100.0600000	100.2400000	28214
America Express	30	18/01/18	20:30:00	100.2300000	100.3300000	100.2100000	100.2300000	55726
America Express	30	18/01/18	21:00:00	100.2500000	100.2700000	100.1600000	100.2500000	45799
America Express	30	18/01/18	21:30:00	100.2600000	100.3300000	100.2050000	100.3100000	12411
America Express	30	18/01/18	22:00:00	100.3000000	100.3000000	100.0800000	100.2100000	30767
America Express	30	18/01/18	22:30:00	100.2000000	100.3300000	100.1400000	100.2224000	23389
America Express	30	18/01/18	23:00:00	100.2100000	100.2300000	99.9900000	100.0000000	23197
America Express	30	18/01/18	23:30:00	99.9900000	100.0200000	99.6200000	99.7100000	22947
America Express	30	19/01/18	00:00:00	99.7200000	99.9900000	99.5800000	99.8700000	53343
America Express	30	19/01/18	18:00:00	97.0100000	98.6300000	97.0000000	98.2000000	76744
America Express	30	19/01/18	18:30:00	98.2500000	98.8300000	98.0000000	98.7400000	35667
America Express	30	19/01/18	19:00:00	98.7300000	98.7300000	97.2300000	97.4500000	41022
America Express	30	19/01/18	19:30:00	97.4800000	97.6400000	97.1100000	97.1500000	31250
America Express	30	19/01/18	20:00:00	97.1600000	97.3200000	96.8300000	97.2300000	33000
America Express	30	19/01/18	20:30:00	97.2600000	97.2600000	96.6400000	96.7100000	18680
America Express	30	19/01/18	21:00:00	96.7300000	96.9200000	96.6950000	96.8000000	20838
America Express	30	19/01/18	21:30:00	96.8400000	97.0300000	96.7200000	96.9000000	36481
America Express	30	19/01/18	22:00:00	96.8800000	96.9800000	96.3600000	96.6200000	75473
America Express	30	19/01/18	22:30:00	96.6500000	97.4800000	96.6100000	97.3500000	50645
America Express	30	19/01/18	23:00:00	97.3500000	97.7500000	97.3500000	97.5200000	28947
America Express	30	19/01/18	23:30:00	97.5600000	98.1900000	97.5300000	98.1600000	47624
America Express	30	20/01/18	00:00:00	98.1700000	98.2300000	97.8400000	97.9700000	72986
America Express	30	22/01/18	18:00:00	97.1100000	97.9200000	96.8600000	97.9000000	54658
America Express	30	22/01/18	18:30:00	98.0100000	98.2600000	97.9200000	98.1500000	31424
America Express	30	22/01/18	19:00:00	98.2000000	98.3400000	97.7200000	97.7500000	22474
America Express	30	22/01/18	19:30:00	97.7800000	97.9600000	97.6300000	97.6300000	36998
America Express	30	22/01/18	20:00:00	97.6100000	97.7100000	97.3150000	97.4000000	37881
America Express	30	22/01/18	20:30:00	97.3500000	97.5600000	97.2900000	97.3500000	36361
America Express	30	22/01/18	21:00:00	97.3300000	97.4800000	97.2800000	97.4600000	26681
America Express	30	22/01/18	21:30:00	97.4600000	97.7200000	97.4400000	97.5900000	33547
America Express	30	22/01/18	22:00:00	97.5900000	97.6600000	97.3600000	97.4700000	39331
America Express	30	22/01/18	22:30:00	97.4800000	97.6700000	97.3300000	97.6700000	29731
America Express	30	22/01/18	23:00:00	97.6700000	97.9000000	97.6362000	97.8800000	28237
America Express	30	22/01/18	23:30:00	97.8500000	97.9300000	97.7300000	97.8500000	11943
America Express	30	23/01/18	00:00:00	97.8400000	98.2950000	97.8400000	98.2950000	50031
America Express	30	23/01/18	18:00:00	98.1500000	98.3900000	97.8100000	97.9200000	23669
America Express	30	23/01/18	18:30:00	97.9700000	98.0500000	97.6200000	97.8400000	28009
America Express	30	23/01/18	19:00:00	97.8400000	98.0000000	97.7900000	97.9500000	19280
America Express	30	23/01/18	19:30:00	97.9500000	97.9500000	97.6300000	97.6300000	23025
America Express	30	23/01/18	20:00:00	97.6200000	97.6700000	97.4500000	97.5400000	31465
America Express	30	23/01/18	20:30:00	97.5300000	97.6100000	97.4700000	97.5450000	27453
America Express	30	23/01/18	21:00:00	97.5450000	97.7100000	97.4500000	97.7000000	24924
America Express	30	23/01/18	21:30:00	97.7000000	97.7300000	97.5400000	97.6000000	27619
America Express	30	23/01/18	22:00:00	97.6100000	97.7000000	97.5600000	97.5950000	32650
America Express	30	23/01/18	22:30:00	97.6400000	97.7500000	97.5600000	97.6500000	24010
America Express	30	23/01/18	23:00:00	97.6550000	97.9200000	97.6050000	97.8400000	34177
America Express	30	23/01/18	23:30:00	97.8500000	98.0300000	97.8400000	98.0200000	16608
America Express	30	24/01/18	00:00:00	98.0300000	98.2400000	97.9400000	97.9400000	24850
America Express	30	24/01/18	18:00:00	98.2200000	99.3900000	98.1900000	99.3400000	24382
America Express	30	24/01/18	18:30:00	99.2700000	99.3200000	98.8200000	98.8300000	27557
America Express	30	24/01/18	19:00:00	98.8300000	99.2800000	98.8300000	99.2200000	14123
America Express	30	24/01/18	19:30:00	99.2100000	99.2900000	99.0400000	99.2700000	20631
America Express	30	24/01/18	20:00:00	99.2300000	99.2300000	99.0000000	99.1600000	29532
America Express	30	24/01/18	20:30:00	99.1200000	99.3300000	99.1200000	99.2000000	23769
America Express	30	24/01/18	21:00:00	99.2000000	99.2000000	98.7900000	98.9200000	23758
America Express	30	24/01/18	21:30:00	98.9400000	98.9600000	98.3200000	98.5600000	27384
America Express	30	24/01/18	22:00:00	98.5500000	98.9700000	98.5100000	98.8700000	22093
America Express	30	24/01/18	22:30:00	98.8700000	99.0100000	98.7500000	98.9400000	11270
America Express	30	24/01/18	23:00:00	98.9500000	99.2500000	98.8700000	99.0500000	16057
America Express	30	24/01/18	23:30:00	99.0400000	99.3700000	98.9900000	99.3600000	36576
America Express	30	25/01/18	00:00:00	99.3550000	99.5100000	99.2500000	99.3100000	44880
America Express	30	25/01/18	18:00:00	99.5200000	100.0400000	99.5200000	99.9300000	28846
America Express	30	25/01/18	18:30:00	99.9700000	100.1000000	99.6917000	99.9300000	22613
America Express	30	25/01/18	19:00:00	99.9200000	99.9600000	99.6400000	99.6600000	23076
America Express	30	25/01/18	19:30:00	99.6700000	99.8200000	99.4000000	99.4300000	22916
America Express	30	25/01/18	20:00:00	99.4563000	99.6900000	99.3700000	99.3700000	24821
America Express	30	25/01/18	20:30:00	99.3500000	99.4300000	99.2000000	99.2800000	32656
America Express	30	25/01/18	21:00:00	99.2900000	99.5500000	99.2900000	99.4700000	25691
America Express	30	25/01/18	21:30:00	99.4200000	99.5600000	99.3400000	99.5600000	24438
America Express	30	25/01/18	22:00:00	99.5600000	99.8100000	99.5400000	99.7500000	12011
America Express	30	25/01/18	22:30:00	99.7400000	99.7800000	99.4900000	99.5300000	24067
America Express	30	25/01/18	23:00:00	99.5400000	99.6100000	99.4500000	99.5600000	16750
America Express	30	25/01/18	23:30:00	99.5300000	99.6800000	99.3400000	99.6500000	39153
America Express	30	26/01/18	00:00:00	99.6400000	99.7100000	99.5700000	99.6700000	31460
America Express	30	26/01/18	18:00:00	99.7400000	99.8600000	99.5600000	99.8500000	18554
America Express	30	26/01/18	18:30:00	99.8400000	99.8800000	99.4200000	99.4300000	26152
America Express	30	26/01/18	19:00:00	99.4500000	99.6300000	99.4500000	99.5000000	15979
America Express	30	26/01/18	19:30:00	99.4800000	99.5000000	99.0700000	99.1000000	27832
America Express	30	26/01/18	20:00:00	99.1300000	99.2400000	98.9800000	99.1900000	22993
America Express	30	26/01/18	20:30:00	99.1800000	99.2600000	99.0900000	99.2100000	12100
America Express	30	26/01/18	21:00:00	99.2200000	99.3700000	99.2000000	99.3200000	20383
America Express	30	26/01/18	21:30:00	99.3400000	99.3400000	99.1700000	99.2600000	13383
America Express	30	26/01/18	22:00:00	99.2600000	99.3700000	99.2300000	99.3300000	44247
America Express	30	26/01/18	22:30:00	99.3300000	99.4000000	99.2700000	99.3600000	18292
America Express	30	26/01/18	23:00:00	99.3700000	99.6400000	99.3500000	99.6400000	9271
America Express	30	26/01/18	23:30:00	99.6100000	99.7500000	99.6000000	99.6200000	16780
America Express	30	27/01/18	00:00:00	99.6200000	99.8100000	99.6000000	99.6000000	35178
America Express	30	29/01/18	18:00:00	99.7500000	100.0900000	99.2265000	99.9900000	37152
America Express	30	29/01/18	18:30:00	99.9700000	100.0900000	99.8600000	99.9800000	17963
America Express	30	29/01/18	19:00:00	99.9100000	99.9400000	99.4400000	99.5400000	13081
America Express	30	29/01/18	19:30:00	99.5700000	99.8500000	99.4650000	99.8100000	26471
America Express	30	29/01/18	20:00:00	99.8200000	100.1700000	99.8100000	99.9500000	69312
America Express	30	29/01/18	20:30:00	99.9300000	100.0100000	99.7800000	99.8600000	44624
America Express	30	29/01/18	21:00:00	99.8900000	100.0500000	99.8400000	100.0000000	23110
America Express	30	29/01/18	21:30:00	100.0000000	100.0750000	99.9000000	99.9000000	47145
America Express	30	29/01/18	22:00:00	99.8900000	99.9600000	99.8000000	99.9200000	37119
America Express	30	29/01/18	22:30:00	99.9300000	99.9500000	99.6900000	99.6900000	17351
America Express	30	29/01/18	23:00:00	99.7200000	99.8700000	99.6300000	99.8600000	19209
America Express	30	29/01/18	23:30:00	99.8700000	99.8950000	99.6500000	99.6500000	38479
America Express	30	30/01/18	00:00:00	99.6050000	99.6500000	99.3900000	99.4200000	25511
America Express	30	30/01/18	18:00:00	99.5900000	100.1000000	99.3900000	99.9800000	31027
America Express	30	30/01/18	18:30:00	99.9400000	100.0300000	99.6700000	99.8200000	24649
America Express	30	30/01/18	19:00:00	99.8500000	100.0800000	99.6800000	99.9900000	23943
America Express	30	30/01/18	19:30:00	99.9900000	100.0400000	99.8100000	99.8100000	24553
America Express	30	30/01/18	20:00:00	99.8300000	99.8600000	99.3700000	99.3700000	32935
America Express	30	30/01/18	20:30:00	99.3900000	99.4800000	99.3200000	99.3700000	19442
America Express	30	30/01/18	21:00:00	99.3800000	99.5300000	99.2800000	99.4100000	17621
America Express	30	30/01/18	21:30:00	99.4400000	99.4700000	99.2400000	99.4200000	11452
America Express	30	30/01/18	22:00:00	99.4200000	99.4700000	99.3200000	99.3500000	25515
America Express	30	30/01/18	22:30:00	99.3300000	99.3300000	99.0400000	99.0600000	18363
America Express	30	30/01/18	23:00:00	99.0500000	99.0600000	98.7700000	98.8000000	18337
America Express	30	30/01/18	23:30:00	98.7900000	98.9200000	98.7200000	98.9200000	13511
America Express	30	31/01/18	00:00:00	98.9300000	99.1500000	98.7200000	98.7200000	18840
America Express	30	31/01/18	18:00:00	98.7200000	99.3800000	98.5200000	99.3500000	34165
America Express	30	31/01/18	18:30:00	99.3800000	99.4600000	99.1500000	99.2800000	16282
America Express	30	31/01/18	19:00:00	99.2700000	99.4800000	99.1700000	99.4600000	20212
America Express	30	31/01/18	19:30:00	99.4400000	99.5200000	99.2800000	99.3700000	23321
America Express	30	31/01/18	20:00:00	99.3400000	99.5100000	99.3300000	99.4700000	20764
America Express	30	31/01/18	20:30:00	99.4700000	99.5400000	99.4300000	99.4400000	19008
America Express	30	31/01/18	21:00:00	99.4900000	99.5300000	99.4200000	99.5200000	30626
America Express	30	31/01/18	21:30:00	99.5000000	99.6100000	99.4474000	99.5500000	22588
America Express	30	31/01/18	22:00:00	99.5300000	99.7100000	99.4850000	99.4850000	21781
America Express	30	31/01/18	22:30:00	99.5000000	99.7000000	99.4200000	99.4500000	25597
America Express	30	31/01/18	23:00:00	99.4700000	99.5300000	99.2250000	99.3200000	27808
America Express	30	31/01/18	23:30:00	99.2600000	99.3800000	99.0600000	99.3700000	11419
America Express	30	01/02/18	00:00:00	99.4100000	99.5600000	99.3200000	99.3700000	24137
America Express	30	01/02/18	18:00:00	98.9000000	98.9000000	98.4400000	98.7300000	29710
America Express	30	01/02/18	18:30:00	98.8000000	98.9600000	98.4400000	98.7200000	49878
America Express	30	01/02/18	19:00:00	98.7100000	98.7797000	98.4700000	98.5600000	45646
America Express	30	01/02/18	19:30:00	98.5900000	99.2000000	98.5800000	99.1100000	29779
America Express	30	01/02/18	20:00:00	99.1150000	99.5600000	99.1000000	99.5400000	26733
America Express	30	01/02/18	20:30:00	99.5900000	99.8900000	99.5800000	99.7400000	24946
America Express	30	01/02/18	21:00:00	99.7000000	99.8300000	99.6700000	99.8200000	26099
America Express	30	01/02/18	21:30:00	99.8300000	100.0100000	99.8100000	99.9900000	19056
America Express	30	01/02/18	22:00:00	99.9800000	99.9800000	99.5900000	99.6500000	21377
America Express	30	01/02/18	22:30:00	99.6700000	99.7700000	99.4700000	99.7700000	11750
America Express	30	01/02/18	23:00:00	99.7600000	100.0100000	99.7200000	100.0000000	20874
America Express	30	01/02/18	23:30:00	99.9800000	99.9900000	99.7400000	99.7400000	14703
America Express	30	02/02/18	00:00:00	99.7300000	100.0300000	99.6600000	99.9900000	25232
America Express	30	02/02/18	18:00:00	99.2800000	99.4900000	99.0100000	99.3800000	19612
America Express	30	02/02/18	18:30:00	99.3000000	99.3700000	98.6300000	98.7400000	13180
America Express	30	02/02/18	19:00:00	98.6700000	98.9400000	98.6400000	98.6900000	28987
America Express	30	02/02/18	19:30:00	98.6800000	98.6800000	98.2000000	98.2000000	22742
America Express	30	02/02/18	20:00:00	98.2400000	98.3300000	97.7700000	97.7700000	26806
America Express	30	02/02/18	20:30:00	97.7200000	97.9300000	97.7000000	97.7700000	20222
America Express	30	02/02/18	21:00:00	97.7900000	97.9800000	97.7100000	97.9100000	14563
America Express	30	02/02/18	21:30:00	97.8900000	98.2200000	97.8400000	98.2100000	19399
America Express	30	02/02/18	22:00:00	98.2700000	98.3000000	97.8900000	97.8900000	31195
America Express	30	02/02/18	22:30:00	97.9100000	97.9300000	97.2200000	97.3200000	37429
America Express	30	02/02/18	23:00:00	97.3400000	97.5400000	97.1100000	97.2000000	23926
America Express	30	02/02/18	23:30:00	97.1800000	97.4850000	96.8800000	97.1100000	36505
America Express	30	03/02/18	00:00:00	97.1100000	97.3700000	96.6600000	96.6600000	49778
America Express	30	05/02/18	18:00:00	95.8300000	96.0500000	95.1250000	95.9300000	40066
America Express	30	05/02/18	18:30:00	95.9200000	96.7000000	95.8000000	96.6700000	20963
America Express	30	05/02/18	19:00:00	96.6700000	96.6700000	96.1800000	96.4900000	15340
America Express	30	05/02/18	19:30:00	96.5200000	96.6100000	96.4200000	96.4200000	28783
America Express	30	05/02/18	20:00:00	96.4000000	96.4000000	96.1400000	96.3300000	23325
America Express	30	05/02/18	20:30:00	96.3100000	96.3150000	95.6900000	95.8300000	27798
America Express	30	05/02/18	21:00:00	95.8600000	96.0800000	95.7900000	95.7900000	19262
America Express	30	05/02/18	21:30:00	95.6900000	95.6900000	95.1000000	95.2300000	19097
America Express	30	05/02/18	22:00:00	95.2300000	95.5600000	95.0700000	95.5400000	16730
