<TICKER>	<PER>	<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<VOL>
3M	30	03/01/17	18:00:00	179.1900000	180.0000000	179.0200000	179.0200000	29199
3M	30	03/01/17	18:30:00	179.0200000	179.5300000	178.9800000	179.0800000	30194
3M	30	03/01/17	19:00:00	178.9600000	179.0300000	177.7500000	177.8500000	46833
3M	30	03/01/17	19:30:00	177.8400000	177.9500000	177.4900000	177.8000000	29712
3M	30	03/01/17	20:00:00	177.7400000	177.7500000	177.3100000	177.4800000	27617
3M	30	03/01/17	20:30:00	177.6000000	178.0000000	177.4800000	177.8200000	26169
3M	30	03/01/17	21:00:00	177.8100000	178.2200000	177.7600000	178.2200000	27491
3M	30	03/01/17	21:30:00	178.1400000	178.1400000	177.4400000	177.5000000	22955
3M	30	03/01/17	22:00:00	177.4937000	177.6200000	177.2600000	177.2900000	17653
3M	30	03/01/17	22:30:00	177.3000000	177.5400000	177.2500000	177.3400000	12037
3M	30	03/01/17	23:00:00	177.3700000	177.6600000	177.3300000	177.5600000	27310
3M	30	03/01/17	23:30:00	177.6100000	177.8300000	177.5708000	177.5800000	28364
3M	30	04/01/17	00:00:00	177.4900000	178.0700000	177.4500000	177.9700000	21342
3M	30	04/01/17	18:00:00	178.0300000	178.9000000	178.0300000	178.2300000	26789
3M	30	04/01/17	18:30:00	178.2400000	178.3000000	177.6600000	177.7900000	30137
3M	30	04/01/17	19:00:00	177.7800000	178.0600000	177.7300000	178.0400000	20561
3M	30	04/01/17	19:30:00	177.9800000	178.2900000	177.9800000	178.2848000	23288
3M	30	04/01/17	20:00:00	178.2600000	178.3500000	178.1600000	178.1800000	15623
3M	30	04/01/17	20:30:00	178.1850000	178.4600000	178.1600000	178.3900000	120337
3M	30	04/01/17	21:00:00	178.4400000	178.5000000	178.2600000	178.2900000	17384
3M	30	04/01/17	21:30:00	178.2900000	178.3010000	178.0300000	178.1300000	30228
3M	30	04/01/17	22:00:00	178.1500000	178.2350000	177.9200000	177.9200000	20837
3M	30	04/01/17	22:30:00	177.9600000	178.2100000	177.9260000	178.0200000	28615
3M	30	04/01/17	23:00:00	178.0500000	178.0500000	177.7800000	177.9180000	21062
3M	30	04/01/17	23:30:00	177.9400000	178.1200000	177.9100000	178.1200000	15857
3M	30	05/01/17	00:00:00	178.0600000	178.3600000	178.0500000	178.3200000	26118
3M	30	05/01/17	18:00:00	178.3900000	178.9400000	178.3200000	178.7200000	29073
3M	30	05/01/17	18:30:00	178.7500000	179.0500000	178.6363000	179.0500000	18651
3M	30	05/01/17	19:00:00	179.0600000	179.1200000	178.9500000	179.0400000	20658
3M	30	05/01/17	19:30:00	179.0300000	179.0601000	177.8900000	177.9300000	18792
3M	30	05/01/17	20:00:00	177.8700000	177.9000000	177.1500000	177.2000000	28262
3M	30	05/01/17	20:30:00	177.2400000	177.4400000	176.9100000	177.2500000	20464
3M	30	05/01/17	21:00:00	177.2300000	177.3500000	177.0700000	177.3200000	19736
3M	30	05/01/17	21:30:00	177.3000000	177.3300000	176.9800000	176.9900000	31220
3M	30	05/01/17	22:00:00	176.9900000	177.1000000	176.8900000	177.0300000	19995
3M	30	05/01/17	22:30:00	177.0400000	177.4050000	177.0000000	177.3900000	16836
3M	30	05/01/17	23:00:00	177.3410000	177.3600000	177.2000000	177.3160000	22041
3M	30	05/01/17	23:30:00	177.3200000	177.6000000	177.3200000	177.5300000	12633
3M	30	06/01/17	00:00:00	177.5300000	177.7500000	177.4700000	177.7000000	24005
3M	30	06/01/17	18:00:00	177.2900000	177.4500000	175.9000000	177.0300000	30057
3M	30	06/01/17	18:30:00	177.0400000	177.3400000	177.0200000	177.1400000	12663
3M	30	06/01/17	19:00:00	177.1300000	177.4500000	177.0000000	177.4200000	24191
3M	30	06/01/17	19:30:00	177.4000000	177.7800000	177.3550000	177.6900000	21809
3M	30	06/01/17	20:00:00	177.7300000	177.9700000	177.6300000	177.9400000	15983
3M	30	06/01/17	20:30:00	177.9500000	178.2800000	177.9500000	177.9900000	22516
3M	30	06/01/17	21:00:00	178.0200000	178.3200000	178.0200000	178.1500000	11646
3M	30	06/01/17	21:30:00	178.2100000	178.4100000	178.2100000	178.3200000	19985
3M	30	06/01/17	22:00:00	178.2700000	178.5700000	178.2300000	178.2300000	16114
3M	30	06/01/17	22:30:00	178.2600000	178.3600000	178.0100000	178.1105000	12623
3M	30	06/01/17	23:00:00	178.0900000	178.2300000	178.0000000	178.1200000	18434
3M	30	06/01/17	23:30:00	178.0700000	178.3100000	178.0700000	178.2600000	17731
3M	30	07/01/17	00:00:00	178.2500000	178.5000000	178.1000000	178.2100000	19258
3M	30	09/01/17	18:00:00	178.3700000	178.3700000	177.5600000	177.8400000	33910
3M	30	09/01/17	18:30:00	178.0500000	178.1300000	177.5300000	177.7300000	30367
3M	30	09/01/17	19:00:00	177.6800000	178.0600000	177.6400000	177.8601000	19842
3M	30	09/01/17	19:30:00	177.9000000	178.0500000	177.8000000	177.9300000	22727
3M	30	09/01/17	20:00:00	177.9075000	177.9500000	177.6500000	177.9200000	16732
3M	30	09/01/17	20:30:00	177.8900000	177.9400000	177.6400000	177.6900000	17247
3M	30	09/01/17	21:00:00	177.6700000	177.6700000	177.5000000	177.5700000	14118
3M	30	09/01/17	21:30:00	177.5900000	177.6000000	177.2995000	177.3200000	13842
3M	30	09/01/17	22:00:00	177.3200000	177.3800000	177.2100000	177.2400000	16838
3M	30	09/01/17	22:30:00	177.3000000	177.4586000	177.2600000	177.4500000	14660
3M	30	09/01/17	23:00:00	177.4100000	177.5500000	177.3100000	177.4100000	10421
3M	30	09/01/17	23:30:00	177.3900000	177.4700000	177.2600000	177.4500000	19915
3M	30	10/01/17	00:00:00	177.4300000	177.5000000	177.3100000	177.3400000	17241
3M	30	10/01/17	18:00:00	177.3600000	177.4100000	176.9500000	176.9800000	41073
3M	30	10/01/17	18:30:00	177.0900000	177.3300000	176.9800000	177.1000000	18940
3M	30	10/01/17	19:00:00	177.1800000	177.2300000	176.9150000	177.0300000	18559
3M	30	10/01/17	19:30:00	177.0400000	177.3300000	177.0400000	177.0500000	26139
3M	30	10/01/17	20:00:00	177.0800000	177.2100000	177.0300000	177.1700000	20006
3M	30	10/01/17	20:30:00	177.1601000	177.4488000	177.0800000	177.2400000	41067
3M	30	10/01/17	21:00:00	177.2400000	177.4600000	177.1495000	177.2400000	9836
3M	30	10/01/17	21:30:00	177.2600000	177.2800000	177.0200000	177.0300000	23590
3M	30	10/01/17	22:00:00	177.0300000	177.1000000	176.6600000	176.6600000	26684
3M	30	10/01/17	22:30:00	176.6000000	176.6600000	176.3600000	176.5001000	24995
3M	30	10/01/17	23:00:00	176.5300000	176.6600000	176.3101000	176.4800000	12812
3M	30	10/01/17	23:30:00	176.4900000	176.6900000	176.4700000	176.5500000	20990
3M	30	11/01/17	00:00:00	176.5300000	176.8800000	176.5200000	176.5900000	25660
3M	30	11/01/17	18:00:00	176.9600000	177.2997000	176.5400000	177.1900000	23994
3M	30	11/01/17	18:30:00	177.3800000	177.7700000	177.3100000	177.7700000	23960
3M	30	11/01/17	19:00:00	177.7500000	178.1014000	177.6900000	177.9350000	34749
3M	30	11/01/17	19:30:00	177.9400000	178.3900000	177.7500000	177.7800000	32703
3M	30	11/01/17	20:00:00	177.7995000	177.7995000	176.9300000	177.3900000	23645
3M	30	11/01/17	20:30:00	177.6100000	177.8900000	177.5300000	177.7800000	20667
3M	30	11/01/17	21:00:00	177.7800000	177.7800000	177.2000000	177.5110000	13632
3M	30	11/01/17	21:30:00	177.5200000	177.6900000	177.1800000	177.2500000	25405
3M	30	11/01/17	22:00:00	177.2800000	177.6100000	177.2100000	177.4700000	25455
3M	30	11/01/17	22:30:00	177.5100000	177.6400000	177.4600000	177.6300000	17992
3M	30	11/01/17	23:00:00	177.7200000	177.9690000	177.4920000	177.5925000	24457
3M	30	11/01/17	23:30:00	177.6100000	177.8600000	177.5800000	177.6400000	36280
3M	30	12/01/17	00:00:00	177.6350000	177.8500000	177.6000000	177.7600000	30518
3M	30	12/01/17	18:00:00	176.9700000	177.0750000	176.2200000	176.3500000	81776
3M	30	12/01/17	18:30:00	176.5200000	176.5200000	175.7600000	176.3400000	21056
3M	30	12/01/17	19:00:00	176.3500000	176.5800000	176.0200000	176.0900000	26189
3M	30	12/01/17	19:30:00	176.0300000	176.3800000	175.8500000	176.2900000	28609
3M	30	12/01/17	20:00:00	176.3200000	176.4000000	175.9300000	176.1200000	22717
3M	30	12/01/17	20:30:00	176.0800000	176.4800000	176.0500000	176.4800000	42576
3M	30	12/01/17	21:00:00	176.4860000	176.8500000	176.4700000	176.6400000	19465
3M	30	12/01/17	21:30:00	176.6800000	176.9800000	176.6800000	176.9600000	10757
3M	30	12/01/17	22:00:00	176.9800000	177.1500000	176.9200000	177.0300000	25280
3M	30	12/01/17	22:30:00	177.1000000	177.2900000	177.0100000	177.2900000	23457
3M	30	12/01/17	23:00:00	177.2900000	177.5300000	177.2900000	177.4700000	29161
3M	30	12/01/17	23:30:00	177.5200000	177.6900000	177.4900000	177.6700000	18445
3M	30	13/01/17	00:00:00	177.6300000	177.6350000	177.4300000	177.5400000	17828
3M	30	13/01/17	18:00:00	177.5800000	177.9100000	176.9200000	176.9500000	57421
3M	30	13/01/17	18:30:00	176.9500000	177.4300000	176.8800000	177.2900000	20891
3M	30	13/01/17	19:00:00	177.3400000	177.5700000	177.2400000	177.5439000	17248
3M	30	13/01/17	19:30:00	177.5600000	177.7400000	177.3900000	177.7400000	24037
3M	30	13/01/17	20:00:00	177.7000000	177.8400000	177.5500000	177.6600000	15905
3M	30	13/01/17	20:30:00	177.6600000	177.7700000	177.1800000	177.4200000	20593
3M	30	13/01/17	21:00:00	177.4200000	177.5200000	177.3200000	177.4300000	9904
3M	30	13/01/17	21:30:00	177.4400000	177.6400000	177.3700000	177.5900000	11473
3M	30	13/01/17	22:00:00	177.5800000	177.7200000	177.5600000	177.6500000	17524
3M	30	13/01/17	22:30:00	177.6400000	177.7400000	177.4000000	177.4100000	22546
3M	30	13/01/17	23:00:00	177.4100000	177.5873000	177.3500000	177.5800000	20472
3M	30	13/01/17	23:30:00	177.5500000	177.5500000	177.2700000	177.2900000	20912
3M	30	14/01/17	00:00:00	177.2900000	177.4600000	177.2300000	177.3400000	25576
3M	30	17/01/17	18:00:00	177.2000000	177.2000000	176.3050000	176.8600000	28671
3M	30	17/01/17	18:30:00	176.8200000	177.3300000	176.6400000	177.1300000	14980
3M	30	17/01/17	19:00:00	177.1300000	177.2300000	176.7600000	177.0800000	16872
3M	30	17/01/17	19:30:00	177.1100000	177.3500000	176.9200000	177.1200000	12491
3M	30	17/01/17	20:00:00	177.1200000	177.5500000	177.0600000	177.4500000	17375
3M	30	17/01/17	20:30:00	177.4900000	177.6700000	177.3800000	177.6000000	9102
3M	30	17/01/17	21:00:00	177.6200000	177.6500000	177.4200000	177.4700000	15006
3M	30	17/01/17	21:30:00	177.4600000	177.5200000	177.3550000	177.4000000	14651
3M	30	17/01/17	22:00:00	177.4300000	177.5300000	177.3200000	177.3200000	14996
3M	30	17/01/17	22:30:00	177.3000000	177.3800000	176.9900000	177.0100000	20783
3M	30	17/01/17	23:00:00	177.0300000	177.0400000	176.8000000	176.9200000	12907
3M	30	17/01/17	23:30:00	176.9200000	177.1800000	176.8000000	177.1500000	15724
3M	30	18/01/17	00:00:00	177.1500000	177.3000000	177.0300000	177.2500000	18364
3M	30	18/01/17	18:00:00	178.1500000	178.6400000	177.5100000	178.6400000	16495
3M	30	18/01/17	18:30:00	178.6100000	178.9000000	178.2250000	178.6600000	25098
3M	30	18/01/17	19:00:00	178.6500000	179.0900000	178.6500000	179.0500000	18431
3M	30	18/01/17	19:30:00	179.0600000	179.3800000	179.0600000	179.3000000	15662
3M	30	18/01/17	20:00:00	179.3000000	179.4400000	179.0600000	179.0900000	14508
3M	30	18/01/17	20:30:00	179.1100000	179.3200000	179.0400000	179.1100000	18536
3M	30	18/01/17	21:00:00	179.1200000	179.3097000	179.1000000	179.1100000	22544
3M	30	18/01/17	21:30:00	179.0600000	179.1400000	178.9600000	179.0100000	14727
3M	30	18/01/17	22:00:00	179.0400000	179.1100000	178.8800000	178.9400000	12163
3M	30	18/01/17	22:30:00	178.9500000	179.0000000	178.8100000	178.8850000	14451
3M	30	18/01/17	23:00:00	178.7900000	178.8300000	178.5600000	178.5600000	26155
3M	30	18/01/17	23:30:00	178.5200000	178.6500000	178.4100000	178.4900000	23151
3M	30	19/01/17	00:00:00	178.4900000	178.6100000	178.4000000	178.4900000	22053
3M	30	19/01/17	18:00:00	179.2500000	179.7900000	179.0100000	179.6100000	86664
3M	30	19/01/17	18:30:00	179.5800000	179.5900000	179.2300000	179.3400000	15132
3M	30	19/01/17	19:00:00	179.3000000	179.3000000	178.6300000	178.6900000	20145
3M	30	19/01/17	19:30:00	178.7000000	178.8900000	178.5800000	178.6700000	23323
3M	30	19/01/17	20:00:00	178.7100000	178.8800000	178.6700000	178.8300000	8519
3M	30	19/01/17	20:30:00	178.8100000	178.9600000	178.7101000	178.7900000	16294
3M	30	19/01/17	21:00:00	178.8200000	178.9600000	178.8000000	178.9550000	18042
3M	30	19/01/17	21:30:00	178.9500000	179.0800000	178.8500000	178.8500000	31744
3M	30	19/01/17	22:00:00	178.8600000	178.8700000	178.6900000	178.7700000	12703
3M	30	19/01/17	22:30:00	178.7700000	178.7800000	177.8200000	178.2800000	13462
3M	30	19/01/17	23:00:00	178.2600000	178.4500000	178.1600000	178.2600000	19528
3M	30	19/01/17	23:30:00	178.2400000	178.7000000	178.1600000	178.6000000	24744
3M	30	20/01/17	00:00:00	178.5800000	178.7800000	178.4100000	178.6500000	17599
3M	30	20/01/17	18:00:00	179.2400000	179.4100000	178.2200000	178.5600000	22136
3M	30	20/01/17	18:30:00	178.6000000	178.6300000	178.2300000	178.3600000	17275
3M	30	20/01/17	19:00:00	178.3800000	178.7500000	178.3300000	178.7400000	21888
3M	30	20/01/17	19:30:00	178.7800000	179.0100000	178.7400000	178.8300000	19282
3M	30	20/01/17	20:00:00	178.8300000	178.8800000	178.4800000	178.5300000	19416
3M	30	20/01/17	20:30:00	178.5400000	178.5700000	178.0200000	178.1700000	13711
3M	30	20/01/17	21:00:00	178.1600000	178.3800000	178.0000000	178.3515000	15961
3M	30	20/01/17	21:30:00	178.2800000	178.7000000	178.2800000	178.5600000	16990
3M	30	20/01/17	22:00:00	178.5448000	178.5700000	178.2400000	178.2600000	17769
3M	30	20/01/17	22:30:00	178.2510000	178.4500000	178.1000000	178.1000000	18219
3M	30	20/01/17	23:00:00	178.1100000	178.2100000	177.8500000	178.0700000	16060
3M	30	20/01/17	23:30:00	178.0200000	178.2300000	177.9600000	177.9800000	13079
3M	30	21/01/17	00:00:00	177.9400000	178.4900000	177.9400000	178.4400000	24029
3M	30	23/01/17	18:00:00	177.9200000	178.9200000	177.9100000	177.9200000	18394
3M	30	23/01/17	18:30:00	177.9000000	178.0100000	177.4300000	177.6100000	24441
3M	30	23/01/17	19:00:00	177.6200000	177.8100000	177.1900000	177.6900000	32685
3M	30	23/01/17	19:30:00	177.7100000	178.3100000	177.6700000	178.3100000	18213
3M	30	23/01/17	20:00:00	178.3200000	178.5500000	178.0000000	178.1500000	25359
3M	30	23/01/17	20:30:00	178.1100000	178.2400000	177.8187000	178.1000000	40487
3M	30	23/01/17	21:00:00	178.1300000	178.1500000	177.7800000	177.7800000	16266
3M	30	23/01/17	21:30:00	177.6800000	177.9000000	177.5500000	177.9000000	20363
3M	30	23/01/17	22:00:00	177.8900000	178.2750000	177.8400000	178.0600000	14749
3M	30	23/01/17	22:30:00	178.0400000	178.3000000	178.0000000	178.2300000	18212
3M	30	23/01/17	23:00:00	178.2200000	178.2800000	178.0400000	178.2400000	20834
3M	30	23/01/17	23:30:00	178.2500000	178.4300000	178.1400000	178.2400000	19040
3M	30	24/01/17	00:00:00	178.2700000	178.6000000	178.1900000	178.4300000	19513
3M	30	24/01/17	18:00:00	177.2200000	177.3000000	174.5000000	175.3900000	34085
3M	30	24/01/17	18:30:00	175.3400000	176.8100000	175.0500000	175.7200000	30379
3M	30	24/01/17	19:00:00	175.7100000	176.1000000	175.0000000	175.3500000	20537
3M	30	24/01/17	19:30:00	175.4700000	175.8600000	175.0700000	175.5600000	28907
3M	30	24/01/17	20:00:00	175.6300000	175.9500000	175.5100000	175.9100000	24219
3M	30	24/01/17	20:30:00	175.9000000	176.5000000	175.7500000	176.3700000	17724
3M	30	24/01/17	21:00:00	176.4500000	177.3900000	176.2700000	177.2600000	14058
3M	30	24/01/17	21:30:00	177.2600000	177.6900000	176.8900000	177.2500000	30064
3M	30	24/01/17	22:00:00	177.2650000	177.3700000	176.9000000	176.9000000	27283
3M	30	24/01/17	22:30:00	176.9000000	177.0300000	176.6600000	176.6700000	24889
3M	30	24/01/17	23:00:00	176.7400000	176.8700000	176.4600000	176.5200000	22037
3M	30	24/01/17	23:30:00	176.5500000	176.8600000	176.3600000	176.4300000	26989
3M	30	25/01/17	00:00:00	176.4100000	176.4400000	175.7400000	176.0800000	28610
3M	30	25/01/17	18:00:00	177.0900000	178.4500000	176.9200000	178.3800000	34462
3M	30	25/01/17	18:30:00	178.3600000	178.6300000	178.1300000	178.4500000	18483
3M	30	25/01/17	19:00:00	178.5300000	178.5300000	177.5800000	177.6300000	22736
3M	30	25/01/17	19:30:00	177.6600000	178.1600000	177.6400000	178.1100000	20403
3M	30	25/01/17	20:00:00	178.1700000	178.1700000	177.4000000	177.4500000	25964
3M	30	25/01/17	20:30:00	177.4400000	177.4900000	177.0300000	177.2700000	23990
3M	30	25/01/17	21:00:00	177.1800000	177.6200000	177.1800000	177.5000000	19386
3M	30	25/01/17	21:30:00	177.5600000	177.6000000	177.3400000	177.4500000	27134
3M	30	25/01/17	22:00:00	177.4200000	177.5300000	177.2300000	177.3000000	30233
3M	30	25/01/17	22:30:00	177.2900000	177.4350000	177.2500000	177.3300000	24716
3M	30	25/01/17	23:00:00	177.2500000	177.3700000	177.1500000	177.1600000	29398
3M	30	25/01/17	23:30:00	177.2000000	177.2100000	176.8700000	176.8800000	23516
3M	30	26/01/17	00:00:00	176.8600000	176.9100000	176.5700000	176.5700000	31014
3M	30	26/01/17	18:00:00	176.4600000	177.1000000	176.3300000	176.9600000	18797
3M	30	26/01/17	18:30:00	176.8600000	177.1000000	176.7800000	176.9600000	20083
3M	30	26/01/17	19:00:00	176.9300000	177.0000000	176.6500000	176.6900000	21107
3M	30	26/01/17	19:30:00	176.6900000	176.8500000	176.5200000	176.7850000	15928
3M	30	26/01/17	20:00:00	176.7900000	176.8100000	176.6700000	176.6900000	15703
3M	30	26/01/17	20:30:00	176.6683000	176.7300000	176.5100000	176.5900000	24804
3M	30	26/01/17	21:00:00	176.5700000	176.6600000	176.5000000	176.5800000	29961
3M	30	26/01/17	21:30:00	176.6000000	176.6200000	176.4500000	176.5800000	18183
3M	30	26/01/17	22:00:00	176.5600000	176.6050000	176.4500000	176.5000000	17890
3M	30	26/01/17	22:30:00	176.5200000	176.7000000	176.5200000	176.5800000	24310
3M	30	26/01/17	23:00:00	176.6100000	176.6400000	176.5000000	176.5900000	19322
3M	30	26/01/17	23:30:00	176.6500000	176.7800000	176.6500000	176.6900000	15289
3M	30	27/01/17	00:00:00	176.7000000	176.8500000	176.6000000	176.7900000	27000
3M	30	27/01/17	18:00:00	177.5100000	177.7000000	177.0000000	177.2800000	57289
3M	30	27/01/17	18:30:00	177.4600000	177.7900000	177.1200000	177.4600000	22594
3M	30	27/01/17	19:00:00	177.5000000	177.5000000	177.2200000	177.4000000	14394
3M	30	27/01/17	19:30:00	177.4400000	177.9600000	177.3800000	177.9200000	16901
3M	30	27/01/17	20:00:00	177.9000000	177.9700000	177.6300000	177.6927000	19291
3M	30	27/01/17	20:30:00	177.7000000	177.7100000	177.4950000	177.6200000	18566
3M	30	27/01/17	21:00:00	177.6100000	177.7800000	177.5400000	177.7700000	17493
3M	30	27/01/17	21:30:00	177.7300000	177.7960000	177.5700000	177.7800000	15130
3M	30	27/01/17	22:00:00	177.7700000	177.8200000	177.5700000	177.5700000	32579
3M	30	27/01/17	22:30:00	177.5800000	177.6800000	177.5800000	177.6500000	16253
3M	30	27/01/17	23:00:00	177.6500000	177.7500000	177.6100000	177.7100000	23672
3M	30	27/01/17	23:30:00	177.6900000	177.6900000	177.3300000	177.3872000	20127
3M	30	28/01/17	00:00:00	177.4111000	177.4700000	177.3300000	177.4300000	67933
3M	30	30/01/17	18:00:00	176.7600000	177.5100000	176.2700000	176.5600000	40901
3M	30	30/01/17	18:30:00	176.4900000	176.5000000	175.8900000	175.9700000	25267
3M	30	30/01/17	19:00:00	176.0150000	176.0150000	175.4100000	175.7500000	14382
3M	30	30/01/17	19:30:00	175.7400000	175.7550000	175.3700000	175.4000000	15636
3M	30	30/01/17	20:00:00	175.4300000	175.6100000	175.2600000	175.3300000	24729
3M	30	30/01/17	20:30:00	175.4000000	175.7000000	175.3600000	175.6700000	20230
3M	30	30/01/17	21:00:00	175.6600000	175.6700000	175.2200000	175.2500000	21318
3M	30	30/01/17	21:30:00	175.2700000	175.2900000	175.0100000	175.1200000	39564
3M	30	30/01/17	22:00:00	175.1200000	175.1200000	174.8988000	175.0700000	19509
3M	30	30/01/17	22:30:00	175.0550000	175.1000000	174.8700000	174.9400000	33599
3M	30	30/01/17	23:00:00	174.9000000	175.1719000	174.9000000	175.1200000	30955
3M	30	30/01/17	23:30:00	175.1150000	175.1400000	174.9700000	175.1400000	29066
3M	30	31/01/17	00:00:00	175.1900000	175.5100000	175.1000000	175.4200000	20685
3M	30	31/01/17	18:00:00	174.7400000	175.4300000	174.7100000	174.9400000	72736
3M	30	31/01/17	18:30:00	175.0600000	175.0600000	174.4700000	174.6800000	46020
3M	30	31/01/17	19:00:00	174.6800000	174.7200000	174.2900000	174.4200000	17963
3M	30	31/01/17	19:30:00	174.4650000	174.7100000	174.4200000	174.6000000	15908
3M	30	31/01/17	20:00:00	174.6100000	174.6800000	174.4700000	174.5500000	20670
3M	30	31/01/17	20:30:00	174.5800000	174.7500000	174.4971000	174.5800000	19642
3M	30	31/01/17	21:00:00	174.6200000	174.6200000	174.4800000	174.5400000	19902
3M	30	31/01/17	21:30:00	174.5499000	174.5500000	174.2300000	174.3900000	20394
3M	30	31/01/17	22:00:00	174.4200000	174.4200000	173.9100000	173.9900000	29350
3M	30	31/01/17	22:30:00	173.9890000	174.0900000	173.8100000	174.0800000	38042
3M	30	31/01/17	23:00:00	174.0770000	174.2200000	174.0000000	174.1900000	32904
3M	30	31/01/17	23:30:00	174.2100000	174.6600000	174.2100000	174.5400000	13050
3M	30	01/02/17	00:00:00	174.5400000	174.8500000	174.5400000	174.8400000	19596
3M	30	01/02/17	18:00:00	175.1700000	175.8000000	174.5200000	174.5400000	30525
3M	30	01/02/17	18:30:00	174.7000000	174.8100000	174.4200000	174.7000000	30965
3M	30	01/02/17	19:00:00	174.6700000	174.7900000	174.4800000	174.5500000	31795
3M	30	01/02/17	19:30:00	174.4300000	174.9700000	174.3000000	174.7700000	24541
3M	30	01/02/17	20:00:00	174.8400000	175.0200000	174.4900000	174.9000000	45909
3M	30	01/02/17	20:30:00	175.0000000	175.4200000	174.9200000	175.2700000	16238
3M	30	01/02/17	21:00:00	175.3200000	175.7400000	175.3200000	175.6400000	28605
3M	30	01/02/17	21:30:00	175.5500000	175.7199000	175.4700000	175.4800000	18671
3M	30	01/02/17	22:00:00	175.4600000	175.4700000	175.2100000	175.2900000	19277
3M	30	01/02/17	22:30:00	175.1400000	175.5700000	175.0200000	175.2700000	23401
3M	30	01/02/17	23:00:00	175.2600000	175.2600000	174.7900000	174.9500000	14815
3M	30	01/02/17	23:30:00	175.0200000	175.0600000	174.8000000	174.9400000	35491
3M	30	02/02/17	00:00:00	174.9700000	175.3000000	174.8600000	175.1700000	19352
3M	30	02/02/17	18:00:00	174.2300000	174.7600000	173.9100000	174.2700000	11942
3M	30	02/02/17	18:30:00	174.2800000	174.6100000	173.9300000	174.5300000	39739
3M	30	02/02/17	19:00:00	174.5400000	174.5400000	174.0100000	174.1800000	36963
3M	30	02/02/17	19:30:00	174.2315000	174.2800000	174.0300000	174.0400000	23139
3M	30	02/02/17	20:00:00	174.0640000	174.1300000	173.5700000	173.6200000	17427
3M	30	02/02/17	20:30:00	173.6700000	174.0800000	173.6500000	173.9400000	26296
3M	30	02/02/17	21:00:00	173.9900000	174.2000000	173.9300000	174.1200000	37560
3M	30	02/02/17	21:30:00	174.1300000	174.1300000	173.6500000	173.7300000	25599
3M	30	02/02/17	22:00:00	173.7050000	174.2400000	173.6100000	174.2100000	24808
3M	30	02/02/17	22:30:00	174.1500000	174.2400000	173.8200000	173.9200000	96397
3M	30	02/02/17	23:00:00	173.9300000	174.1000000	173.8500000	174.1000000	27706
3M	30	02/02/17	23:30:00	174.0800000	174.2500000	174.0300000	174.2000000	22873
3M	30	03/02/17	00:00:00	174.2000000	174.2800000	174.1200000	174.1700000	35596
3M	30	03/02/17	18:00:00	174.0200000	174.7100000	173.8500000	174.6400000	62372
3M	30	03/02/17	18:30:00	174.6900000	174.9600000	174.5000000	174.6800000	21263
3M	30	03/02/17	19:00:00	174.6650000	175.0000000	174.6600000	174.9300000	36336
3M	30	03/02/17	19:30:00	174.9800000	175.2500000	174.8400000	174.9900000	16962
3M	30	03/02/17	20:00:00	174.9200000	175.0000000	174.6400000	174.8700000	15266
3M	30	03/02/17	20:30:00	174.8800000	175.0000000	174.6400000	174.8300000	34011
3M	30	03/02/17	21:00:00	174.8700000	175.1200000	174.8700000	175.0600000	20462
3M	30	03/02/17	21:30:00	175.0200000	175.1500000	174.9600000	175.0300000	16310
3M	30	03/02/17	22:00:00	175.0200000	175.0800000	174.7300000	174.9100000	29518
3M	30	03/02/17	22:30:00	174.9700000	175.1600000	174.9500000	174.9800000	10974
3M	30	03/02/17	23:00:00	174.9500000	175.1100000	174.8900000	175.0000000	31352
3M	30	03/02/17	23:30:00	175.0100000	175.0900000	174.9600000	175.0025000	24327
3M	30	04/02/17	00:00:00	175.0000000	175.1800000	174.9400000	174.9600000	25625
3M	30	06/02/17	18:00:00	174.0800000	175.3200000	174.0800000	175.2500000	93247
3M	30	06/02/17	18:30:00	175.1000000	176.0900000	174.9700000	175.9900000	20498
3M	30	06/02/17	19:00:00	176.0400000	176.1500000	175.1200000	175.1400000	27792
3M	30	06/02/17	19:30:00	175.1500000	175.4400000	175.0800000	175.1300000	34195
3M	30	06/02/17	20:00:00	175.1400000	175.1600000	174.7300000	174.8000000	28885
3M	30	06/02/17	20:30:00	174.7900000	174.9600000	174.7100000	174.8100000	37065
3M	30	06/02/17	21:00:00	174.8000000	174.9500000	174.6400000	174.7800000	18267
3M	30	06/02/17	21:30:00	174.8100000	174.9300000	174.6900000	174.7600000	18722
3M	30	06/02/17	22:00:00	174.7200000	174.9700000	174.5803000	174.8800000	21626
3M	30	06/02/17	22:30:00	174.8850000	174.9600000	174.6400000	174.9100000	21599
3M	30	06/02/17	23:00:00	174.8800000	175.0000000	174.8500000	174.9100000	18361
3M	30	06/02/17	23:30:00	174.9200000	175.0700000	174.9200000	175.0700000	11592
3M	30	07/02/17	00:00:00	175.0000000	175.1100000	174.9600000	175.0900000	26045
3M	30	07/02/17	18:00:00	176.0800000	176.4000000	175.5301000	175.9000000	18063
3M	30	07/02/17	18:30:00	175.9200000	176.0600000	175.7900000	176.0100000	15061
3M	30	07/02/17	19:00:00	176.0300000	176.1300000	175.8100000	176.0800000	24354
3M	30	07/02/17	19:30:00	176.0700000	176.1800000	175.5600000	175.5700000	21150
